chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr17	56429770	56430054	862	1.1248324258967985	1.1337254022127263	0.03619197969176722	0.039646323011720844
chr17	56430737	56431053	862	1.1293138757670858	1.1181161610473942	0.03478071981767343	0.03718185373870995
chr17	56442640	56444080	861	1.1691808172558087	1.1240411910508568	0.039974740971696544	0.04915427267547392
chr17	56464885	56466007	862	1.0894797247737598	1.0501846424291381	0.056781769646969904	0.05583519282971491
chr17	56564311	56565913	865	0.9835704759835295	0.8661759751229703	0.08334627779228262	0.08295653506622604
chr17	56601062	56602486	865	0.9175644818063199	0.9004782550470717	0.0331649653175257	0.04847196348619142
chr17	56614918	56616182	865	0.9065259397828174	0.8965914490785006	0.0846689494750289	0.08261033906617096
chr17	56646396	56647568	867	0.9227804155578777	0.893670198186697	0.05122899451898401	0.06398161908477835
chr17	56723121	56725199	864	1.0112892894205718	0.9702573050462158	0.1082452413621623	0.10156086287471064
chr17	56742956	56743252	864	0.9992844426949793	0.9511908066034938	0.09775773234607368	0.10017311852982358
chr17	56748746	56749722	864	0.9961996905481509	0.9697103209981116	0.10109357742791168	0.11259609579717314
chr17	56752659	56753783	864	1.0005478709375835	0.9691046184568192	0.09802981220763399	0.35293351408510987
chr17	56765706	56767216	862	1.0548954781335496	1.0272787785539226	0.4687853902331191	0.36058894931292146
chr17	56807975	56808499	863	1.0131759758314804	0.993176207942377	0.06948058712346712	0.06920790743303441
chr17	56812274	56813562	864	1.0453156356191473	0.997778305682578	0.04621384886917267	0.05308049435402497
chr17	56855894	56857786	865	1.1020323411097395	1.0666597158555315	0.09422229307998081	0.07937226603288237
chr17	56880292	56880490	864	1.0560445181802027	1.0577356564684166	0.08261340971298006	0.08656789825634886
chr17	56890603	56891971	864	1.1668372816255854	1.1259597375493617	0.11279554223872257	0.10013830469192085
chr17	56896061	56897435	864	1.1329534990876478	1.1468541553431004	0.11396170480928687	0.11512015445644679
chr17	56901326	56901782	864	1.1985320944549906	1.1079817297104837	0.11453425306972154	0.12446799625154176
chr17	56969217	56969659	863	0.9728260890558852	0.9423513785823663	0.07193573895559963	0.07712588822770856
chr17	56969880	56971162	862	0.954205223802141	0.9499616242873911	0.061261077809045696	0.07596193910428535
chr17	57022640	57023384	861	0.9004217469763549	0.9386074757764147	0.10569292203093264	0.12300844849173691
chr17	57074209	57075437	861	1.0266271012423682	0.9589980996753644	0.1442612416073702	0.14452645116042603
chr17	57129187	57130241	863	1.2180659778313547	1.195956054382458	0.060627548475917996	0.07337781494636288
chr17	57136546	57137338	863	1.3076399344430656	1.2527514876063244	0.06194545108199999	0.06804941593045413
chr17	57150266	57151390	863	1.2354318820976027	1.233508122615189	0.05700251728839845	0.06170015202409256
chr17	57162042	57162210	862	1.2462247935171615	1.235860315773115	0.07305145900438714	0.07529037843832419
chr17	57170104	57171706	862	1.2399436976612603	1.2283958761414382	0.10955981206779261	0.0890456258038354
chr17	57177786	57178122	863	1.2229048526732935	1.2007681971832653	0.14117325959477509	0.11165369979664304
chr17	57198599	57199381	862	1.0748285659815127	1.0876858095052364	0.17479588395079312	0.1797044150306536
chr17	57201388	57202316	862	1.1385319469684005	1.079377197826524	0.19982453449560225	0.18541307699263856
chr17	57220513	57221263	860	1.0170275140957175	0.9767251047461392	0.19216870802799496	0.19314220629142045
chr17	57226578	57227210	860	0.989089464819468	0.9728032949740371	0.19673167217782192	0.19237425797166027
chr17	57236011	57236189	861	0.8881955194040153	0.9064800320999714	0.22638953964411793	0.2178235811059788
chr17	57288573	57289191	861	0.6883878370403829	0.7741912199080718	0.09137424402476593	0.09880125250654788
chr17	57329933	57330159	861	0.7209660488167287	0.7119792854076162	0.05742589791884553	0.06488640161642661
chr17	57363746	57364238	864	0.8179766956947269	0.8140954698349332	0.09070111966170419	0.09054863199091927
chr17	57386729	57387803	867	1.057414403353323	1.008382252637819	0.09527210454094438	0.14186068793314685
chr17	57389773	57390375	867	1.0438248471542977	1.0405513669100381	0.07092486467077903	0.12826973798854757
chr17	57414467	57415323	869	1.0371509192038464	1.0400014387976653	0.46817239650154546	0.3544201498749576
chr17	57415628	57415820	869	1.013063295552892	0.9890944024556627	0.4720059860879838	0.3586182098090221
chr17	57474219	57474463	872	1.2006609077072743	1.087590794659314	0.7606543188780784	0.5971769133091083
chr17	58707217	58707439	879	0.5816011844215152	0.6189732123336902	0.13470112313613905	0.13514797843681203
chr17	59152355	59152781	879	0.8324401365540683	0.8518557244182807	0.13250477153123824	0.1424220456987681
chr17	63172290	63172518	879	0.7764512710684937	0.7939709752719875	0.1095169623448283	0.09806940641517828
chr17	63848187	63850165	879	1.1887975699494708	1.2712769184054364	0.1273718745709917	0.10208541629077002
chr17	64198843	64199281	878	1.2642612375224496	1.2121229136409881	0.4710225235526669	0.5213337068262797
chr17	64287235	64287413	878	1.0579257732450607	0.9941591824362858	0.13335892353934292	0.1287245065142488
chr17	64561597	64561835	878	0.8402881830279216	0.8347014221448545	0.1300945791456826	0.1302038571483003
chr17	64680614	64681902	878	1.1178463910151115	1.0287296860879356	0.11471355963556015	0.10782057744242213
chr17	65961658	65963710	877	1.3740944245754259	1.310941603742751	0.221522890033425	0.21778908409764403
chr17	66121316	66122316	875	1.3959319506073995	1.359775667891416	0.11870046676319258	0.12627945055411416
chr17	66131721	66133427	875	1.493968683648885	1.4148846257946963	0.1578853652323142	0.1468978291633975
chr17	66233355	66234871	874	1.4832397648567603	1.4726932055124622	0.07556819704875799	0.0758568552186544
chr17	66299764	66300962	871	1.1888212950458072	1.2672933070933974	0.04713608916664477	0.05954882399717303
chr17	66357845	66358027	873	1.1143141695371381	1.09605076289597	0.09679477033819277	0.1069289438950343
chr17	66425309	66427055	872	1.389453846233474	1.2992700524746075	0.12133043923293622	0.12038190186275907
chr17	66450195	66451283	873	1.3296461335035334	1.4147855270954954	0.13472744663446773	0.3584749675324389
chr17	66460796	66461276	873	1.4143070210271527	1.4399466507079728	0.47599817074242856	0.36538877625447025
chr17	66472738	66473546	873	1.4019783506306445	1.398745268065489	0.17249138121933316	0.16820132456737075
chr17	66583862	66584098	870	1.6653840060914673	1.4955176238940433	0.100010329592807	0.10695207438938935
chr17	66692350	66693040	871	1.2198034628630225	1.1709222542343245	0.1519891896493936	0.1326797401033833
chr17	66707272	66707546	871	1.1554342790641334	1.1685120464343681	0.16919256486749185	0.14355476857401164
chr17	66713269	66714099	871	1.1594508555308032	1.148254598994981	0.1736301992687559	0.15260054574581722
chr17	66728730	66729474	871	1.2335390600311513	1.2074812261764338	0.1874248614888472	0.17973712625364513
chr17	66766494	66766668	871	1.2934527780611935	1.234964527412072	0.12284517850247755	0.1466015894753672
chr17	66797363	66799869	872	1.56092913462789	1.4821649073654928	0.050177523290537006	0.3391985458197699
chr17	66828506	66828938	871	1.768294184266001	1.7381078239159373	0.12885030433403005	0.11907423131341781
chr17	66868049	66869539	871	1.4190237288662897	1.4028733805673328	0.20139794648654005	0.19315772315572516
chr17	67032642	67032814	877	0.6899854002527822	0.7015769834583333	0.10785061678508667	0.11383070934479883
chr17	67475708	67475938	879	0.7661045907439221	0.7513173925063307	0.17234955148029005	0.16223175768894296
chr17	67810378	67810698	879	0.7474938080926247	0.7004829813040414	0.090107990224043	0.08642009848602668
chr17	68219065	68219315	878	1.0305769107043599	1.0053135510696019	0.148503293052264	0.13557944704823896
chr17	68353032	68354016	878	1.1052381827136266	1.1302587753791324	0.10711583087381223	0.11506228844289323
chr17	69200677	69200835	879	0.784586181825309	0.8722725934242042	0.7201907112255057	0.5181875806412582
chr17	69505867	69507117	877	1.0527620210894066	1.039860874602712	0.08259349518969313	0.11468723167144798
chr17	69526106	69526534	876	0.9771721557952557	1.0540654469129285	0.13618203819578667	0.14217135648513543
chr17	69632077	69632679	874	1.2279436931284593	1.2873971882705901	0.08723821953452059	0.09209421236167571
chr17	69731378	69733874	875	1.4493334687188737	1.4033396847358204	0.068900086249082	0.10100165586716557
chr17	69766390	69767462	875	1.6190706332743627	1.4322137003118696	0.48243699228208425	0.5263619181191758
chr17	69824769	69825079	875	1.0809176506143012	1.0430496593657657	0.24675911945013848	0.2678977684349912
chr17	69954618	69954786	877	0.654389600425323	0.6563124000822333	0.19157024816930202	0.5475970073025912
chr17	70865317	70866197	876	0.867638778480111	0.7598391714518224	0.15315249312521156	0.16358224430559862
chr17	70942535	70942693	874	0.6153204782746261	0.6694421811042515	0.23049454030054808	0.21513869582827289
chr17	71006869	71007213	869	1.041851243320363	0.9628498136841933	0.2741373138952898	0.2615445458618831
chr17	71011751	71012239	869	1.0465955578917845	0.9825573412134097	0.24639737057548727	0.2560836072243792
chr17	71104371	71104561	870	1.442976481096466	1.4645495338829748	0.12208504088472048	0.11361646518028536
chr17	71115443	71115603	870	1.5221163316954944	1.4172494980267336	0.11672321815151165	0.09050342199605156
chr17	71167262	71168096	869	1.3758960215607086	1.4056230160188496	0.09516683059475839	0.08204629265502923
chr17	71172830	71173022	869	1.4754380081586678	1.3888169134072301	0.09270053946209783	0.07645738654725484
chr17	71183876	71184134	869	1.4057511284972162	1.3759151811491932	0.07133414333145856	0.05969825374906813
chr17	71198499	71199239	869	1.410649361557482	1.4278726092127	0.048229026081402594	0.057923613635438374
chr17	71199833	71201297	869	1.406879139410387	1.4456912698690862	0.061041747024301214	0.06213168368404846
chr17	71339393	71340451	873	1.4632693187627743	1.4081601745077414	0.1103461226710709	0.11001242677005808
chr17	71351005	71352157	873	1.3759609094327712	1.2842248382711592	0.12616221871961084	0.13069108192717707
chr17	71623608	71624028	878	0.8125654576178337	0.793595613113204	0.0537917434801947	0.057599703480884654
chr17	71823923	71825437	872	1.109456763011149	1.2607507267888693	0.46079058580113047	0.3494315007135814
chr17	71875726	71876700	873	1.2853389220687763	1.257192352458253	0.07984768067935866	0.08320204318839405
chr17	71900932	71901948	872	1.327305535507436	1.2729033679765533	0.07010916579710771	0.07385613555808138
chr17	71947326	71948494	871	1.3432237621114287	1.3823195795042065	0.17561956605852344	0.15281370270677114
chr17	71965299	71966567	871	1.5472290305546916	1.4575324076406073	0.1527030020748819	0.15666259924308054
chr17	72012120	72012332	870	1.1445999635510753	1.1811843263059356	0.1811668304354972	0.1833450484707635
chr17	72024335	72024713	870	1.1551401125140366	1.0753599588993792	0.17347853650243786	0.1834197119295617
chr17	72101182	72101438	872	0.9402494492347669	0.825753959489676	0.11158873005611739	0.11980979154166452
chr17	72131438	72132830	873	1.0123179148935033	0.9597277482717312	0.07418486196206808	0.07410083378796399
chr17	72218723	72219445	875	0.9948485171732483	0.933608895915364	0.13454229272069673	0.1418741691447327
chr17	72428457	72428739	879	0.5825891552804556	0.58967914236729	0.11795774130461362	0.10243581008276469
chr17	73185459	73187249	879	1.6034466384132746	1.3826241663844607	0.12130668163420169	0.10458038370522436
chr17	73457073	73458033	879	1.1942666455554214	1.182218898987362	0.06693283920914804	0.09421154663038539
chr17	74154017	74154843	879	0.9412619113752998	0.9142107448440804	0.07191142940659846	0.08453696718642141
chr17	74672110	74672308	875	1.3771565379190225	1.4607803289400534	0.1489849627144204	0.14558594062846575
chr17	74693415	74695257	874	1.5821658245947945	1.6087922102896015	0.0841982369035662	0.0887035212998226
chr17	74715116	74716196	874	1.6985206131727544	1.7242748993559696	0.10791616185548888	0.09517315799894022
chr17	74737668	74739098	873	1.8760850818081063	1.7738292766610901	0.07884481813608671	0.07325840584284533
chr17	74794316	74795272	873	1.761330430530344	1.7010222863301114	0.0735630844438918	0.3412614092330986
chr17	74888759	74889321	874	1.6182592790490853	1.6885686525931947	0.05858612962371513	0.06399115179235175
chr17	74927072	74928776	875	1.6519349917124542	1.6859993992235167	0.06484664879048317	0.07543957600524924
chr17	75116917	75117487	878	1.3753936310216852	1.3308992723499822	0.07751906899860495	0.07809620525923736
chr17	75393355	75393617	878	1.2107260675155678	1.1441603484701852	0.7144204646691914	0.6708511688184479
chr17	75404560	75405890	878	1.0055468389221556	1.1056274638883512	0.4562043727089141	0.34692532462027736
chr17	75864847	75865153	878	1.0950532016589527	1.0589936121763044	0.14243257632636278	0.18161772659096584
chr17	75950701	75951553	878	1.2881594444568907	1.3387114513684824	0.2695813745822699	0.24439032948662714
chr17	78816805	78817647	876	0.9626902453615636	0.8653402986222276	0.0944021558281283	0.09984641278348996
chr17	78922224	78922424	876	0.7594357886356804	0.754728732390992	0.15341580998980955	0.1701156314444782
chr17	78945130	78945346	875	0.8688968871756545	0.810981892050872	0.1732253952069416	0.17802221913220515
chr17	78990981	78991237	875	1.0867077116153285	0.9723169299527404	0.17746142004234436	0.16580649327429076
chr17	79135452	79136538	872	1.274373422740752	1.2657552563855194	0.0857452122779406	0.08751320096324525
chr17	79234230	79235234	873	1.3401602024633923	1.2680961098932613	0.06541473363351315	0.08351635617109336
chr17	79272293	79272591	872	1.4783985213634718	1.3490927704489353	0.4532095082533921	0.3427080901853411
chr17	79281777	79282111	872	1.471341054672698	1.3957951003797127	0.4516873882512759	0.3408679446960703
chr17	79315584	79316464	872	1.4707331030977244	1.5230960200482881	0.08144852037102353	0.06805745338641254
chr17	79335978	79336918	872	1.4151205949025243	1.4721511860523784	0.07041492116710182	0.09402263054949024
chr17	79419281	79420743	873	1.3001028370486922	1.3447379521980276	0.1521523918676267	0.16387121785023107
chr17	79451374	79452214	874	1.1227537309203606	0.8221983093091014	0.1628164280286483	0.15275202296704246
chr17	79744702	79745052	878	1.0536643155583219	1.0451103618311701	0.07105916771487564	0.08044307085133767
chr17	79753587	79755593	878	1.0076221850467884	1.0523645434841455	0.08140691913523092	0.08799033698590839
chr17	80014157	80015027	878	1.262328718320226	1.1803750724248188	0.15447119148105617	0.15982269717505618
chr17	80066994	80067154	878	1.1523718323232097	1.1643202909103143	0.04825153272816116	0.059597666149227006
chr17	80294154	80295848	874	1.338423675897176	1.269110914160554	0.09211018340648665	0.09502344553542814
chr17	80333782	80334008	874	1.2763483681462142	1.2340811657207462	0.09251030149907247	0.08312113116456782
chr17	80418518	80418830	872	1.2181042430942486	1.2269370951656955	0.0752218755784681	0.06250633392076523
chr17	80453364	80453524	872	1.2277999743570363	1.2779654537793916	0.04611665550092151	0.047297836806267625
chr17	80460404	80462232	872	1.3770935374458226	1.306035665664702	0.06955384738306906	0.06324197985584731
chr17	80495430	80495728	871	1.4030667592061379	1.263982813087805	0.10065382776819239	0.08486371380274688
chr17	80605536	80606996	872	1.5721201345967724	1.4502896887041585	0.08076633274194078	0.08903595719873404
chr17	80623740	80624056	872	1.545377610284472	1.5026869660024913	0.08342177980119347	0.08547721681531405
chr17	80689132	80689858	873	1.2734365438096094	1.3675579093977543	0.06825424954819624	0.07838387030436174
