chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr17	56649815	56652089	1.1427622833285767	1.238495082679319	0.13438729310409722	0.1462976607091857
chr17	57244616	57245536	1.383501297672377	1.276536208694142	0.17670145341025875	0.20793805949133315
chr17	63229016	63233726	1.9880302205658855	1.7717133565547474	0.20063803236398234	0.2221263516606132
chr17	64212413	64214035	1.2898521169655754	1.1193057269605902	0.4925979888803651	0.3798304591830796
chr17	64949717	64951551	0.960573260259661	1.0382184429370136	0.1959053934220223	0.20955289551537246
chr17	67702339	67704481	1.4652422356229244	1.2673918387699414	0.22868690294246785	0.24756879005748367
chr17	68046204	68047428	1.5769801781430108	1.4721301401058844	0.13393503050076813	0.1601172386294522
chr17	68622869	68623667	1.8860695740358995	1.5925420054739765	0.24154427177931972	0.4015542738255062
chr17	69186060	69187200	1.5353181424919202	1.4925199712059802	0.17666323161270098	0.16756216856074171
chr17	69190136	69191586	1.7641794348331594	1.5227231053785606	0.48408214376062253	0.38190157187133916
chr17	69424860	69426236	1.516892086718914	1.3787703272336134	0.17104631625601524	0.1574203210872798
chr17	69788073	69789615	1.095056355215845	1.120837236338508	0.47791153593587166	0.5555548634291969
chr17	70318184	70320104	0.9813780896669323	0.8926753229983238	0.27937958578511707	0.41823098980463735
chr17	71532265	71533935	1.2517658067702582	1.1814283737879707	0.17584631459496508	0.17265247395721892
chr17	71659434	71660698	1.125320815199155	1.1961780584459916	0.17051686517331344	0.17399947677327712
chr17	72952334	72954244	0.8837068785835245	0.8946009510583193	0.16854971910923364	0.1791632837672614
chr17	73266832	73268868	1.1462536641962917	1.159835711862186	0.18819928081326526	0.18725072614550167
chr17	74058698	74060146	0.9713968384286581	1.0336823142206304	0.1664876707526192	0.18205702427958614
chr17	74396601	74397285	1.7475395479761409	1.3801795558941463	0.11305064012987484	0.41541980813634594
chr17	78598942	78601204	1.225141573915244	1.1647000859263499	0.19768582948849148	0.27218314773191254
chr17	80112510	80114044	1.555417953564676	1.4382208228666231	0.1723355106800817	0.1828374095416336
chr17	80114959	80115599	1.3170328735564483	1.4465466117431607	0.17676924595925103	0.18828810134049523
chr17	80772174	80773598	1.444802496759072	1.2684626941346524	0.12227159567086579	0.14080391171119433
chr17	81343460	81344588	2.2748880074154134	1.7771383853563734	0.17461580259582074	0.37034485214190654
chr17	82068800	82070094	1.9614902219637174	1.4002720894560552	0.21424867919597756	0.233034624760453
chr17	83613536	83615812	2.8077372300957175	2.1950595440588114	0.14019435470898267	0.16495000646868144
chr17	83675176	83676118	1.6129218759405306	1.4027720394191894	0.1554670310458231	0.16132637859432428
chr17	84030055	84032217	1.303757883440368	1.2080389933802063	0.09569600485767192	0.16306884120558088
chr17	84495663	84496553	0.8095562721468893	0.8658532756519488	0.1803691825023339	0.16642666062503494
chr17	85884611	85884773	2.1330405098226652	2.016105226144333	0.18045598046686054	0.18881156665233087
chr17	85885901	85886303	2.299513008019541	1.9624200338807987	0.17210713969167377	0.16467022471906978
chr17	86007328	86008616	2.159597867904387	2.085832886226856	0.10034055490329698	0.1068609177073025
chr17	86011997	86012411	2.7182610388053305	2.297923091868305	0.11769282868954918	0.11117519387523918
chr17	86015920	86016124	2.6620431372105613	2.3227861124346303	0.10758533794545502	0.11141664212667857
chr17	86020094	86021670	2.6418197152065876	2.1705347231299075	0.08870891060753369	0.10262252103760351
chr17	86045092	86045376	1.2740831142526226	1.1424586595094484	0.10975035064778246	0.11496422085773068
chr17	86083034	86083210	2.1828321569134417	1.7550409591367073	0.1266344809103525	0.1310502878477919
chr17	86086360	86088816	2.136533936397695	1.7999303981962538	0.12479440093597993	0.12839490874689724
chr17	86091243	86092513	1.7553504367037167	1.7215351145709998	0.1349104224373095	0.13465107809572263
chr17	86199022	86200430	1.530134507721392	1.4091195953248588	0.13575042512300411	0.17380721342703725
chr17	86565560	86568560	1.762552040113574	1.478329551143798	0.19851141032857714	0.19646410293295707
chr17	87152351	87154941	1.3935019092247427	1.214222683194685	0.13091705591055056	0.1723113669011961
chr17	87681449	87683297	1.4510200806949058	1.2665915524431741	0.09465531681365169	0.13395492820359545
chr17	88144818	88146314	0.9356109978011957	0.799761158980568	0.1716719803035296	0.18895729982550644
chr17	88196109	88198483	2.1139578212734054	1.834737924488734	0.2196497972385941	0.1895185752141466
chr17	90853694	90855484	0.938532109770579	1.0055067117831655	0.2743932455824036	0.25558084097229056
chr18	4352814	4353666	1.5209991964681602	1.3875997147867258	0.513219183525411	0.4607884512083855
chr18	5591170	5593430	1.2809591902324746	1.239482911251896	0.2632284873196518	0.23835058743164955
chr18	7001451	7002713	2.31624206915531	1.5077976433380806	0.25479295046673844	0.31344085718376974
chr18	9212017	9215047	1.4837478830976596	1.0538555277696993	0.5814331249357944	0.46665342205062615
chr18	9707223	9708345	1.0512888038357597	0.6547151626807467	0.2195834623132752	0.28275186859193324
chr18	10706105	10706583	0.8282455061074364	1.0104656669389376	0.19242741489545576	0.16963809438641603
chr18	11048095	11048739	2.524410384217606	2.0616780214995982	0.17029928177654743	0.19110231270169517
chr18	11052049	11055531	3.111392477545861	2.3677022673913592	0.16900280049938085	0.20721448018111974
chr18	11058944	11059308	2.6886677655966165	2.2476360454202617	0.16964876539906276	0.1832750365732836
chr18	11997536	11999452	1.9134274104096232	1.6361050884984887	0.4957352426348506	0.38626938190261306
chr18	14128485	14129367	2.052884292480456	1.8874575728183984	0.27132054486934976	0.2537228888171867
chr18	14130713	14131631	3.218105933153084	1.7880879923506943	0.20339729365113415	0.2612572600774984
chr18	15220362	15223678	2.6154586131730575	2.260171047177557	0.14636912782872283	0.15252602512868874
chr18	15308245	15309955	2.5967717340123957	1.7482975900193136	0.13286104535856597	0.37594094038730347
chr18	15917974	15918886	0.9572092455181193	1.0046225642078364	0.21051395307596335	0.2054312577854176
chr18	16965293	16968369	2.2446506002605044	1.4739779243233815	0.18043632771285753	0.245309815916577
chr18	21809915	21811759	2.3591789994753647	1.9692713502103798	0.20067058822485082	0.20072338997564237
chr18	22501959	22503745	1.1794349866541634	1.3957217284080423	0.7444420073540492	0.5410281139013138
chr18	23197459	23198997	2.367668260052919	1.6020203510883295	0.49913271194977715	0.38000205006437093
chr18	23199589	23200419	1.4948505329828068	1.4771918250775065	0.15357769142724478	0.37986980361823436
chr18	23468412	23469662	1.3871722956539125	1.0938902551115592	0.5178968925528284	0.39256233933208773
chr18	23910663	23911521	1.5436074109397948	1.3885292828077815	0.22949518671560062	0.19273729184278798
chr18	24625349	24626343	1.0001261914890254	0.8746290896696143	0.26013936549357913	0.3031137751044268
chr18	24811765	24812783	1.212677248343264	1.024121334768485	0.2690508984329789	0.46692911356210176
chr18	24867388	24868980	1.077021573512425	0.9623927157227593	0.19276002766298156	0.2363778684682528
chr18	25911419	25913189	1.4135294568319754	1.0266876418668094	0.2924584620261623	0.2869459625416129
chr18	32536403	32537837	1.707761101142254	1.5488084037516467	0.22457198948313015	0.2252593185306058
chr18	33098317	33099525	0.9041435710674712	0.9570837241845571	0.7212092159937877	0.8425852936738198
chr18	35811787	35815217	0.7515510286329918	0.7909596998338732	0.08940216972089346	0.12531535239231725
chr18	36047196	36050052	0.8155610271971758	0.7945533640391922	0.17332138308980938	0.19775754250456876
chr18	36078559	36081001	0.8750935776591054	0.83562411774809	0.12761500587101235	0.12152124803131134
chr18	36092638	36093614	0.9651220865648008	0.9749884004909818	0.13398948420153525	0.13097246708318133
chr18	36227382	36228600	0.7954703619562401	0.7937357506623715	0.050181611101837116	0.07576353240101488
chr18	36355523	36357373	0.708749890669101	0.8216255241627228	0.09454527556815892	0.09265675677348417
chr18	36445663	36447689	0.8369313251081185	0.906169901138485	0.11289257699107258	0.12103014979610406
chr18	36674718	36675918	0.6739052083755697	0.7119863884299622	0.10433678164756874	0.10960395225118139
chr18	36885136	36886108	0.7194011803375783	0.6478443340066351	0.19629542912452957	0.1733776327690764
chr18	37107080	37107262	0.9683647788881646	0.9832196015657997	1.481689014178773	1.0939856734800613
chr18	37113498	37114676	1.0830795336645571	0.9743496296878197	1.0867375699321324	1.084925712814945
chr18	37121129	37122325	1.030716174924121	0.9481708398467347	0.549826940972268	0.5985208042285524
chr18	37166196	37166926	0.9939428001695709	0.9855823094383963	0.12461281041571332	0.1418729464171658
chr18	37171792	37172684	1.0862011295777956	0.9896501754283756	0.4701679185531014	0.36585340528281307
chr18	37180263	37180457	0.9945817164441556	0.9120673181349522	0.46910241575906964	0.3681106962249994
chr18	37249467	37250471	0.721931009437394	0.6815718951841058	0.4999305036844889	0.4215629175343275
chr18	37302940	37304482	1.153819701948401	1.0589840113626632	0.5212172858316587	0.5616662650944525
chr18	37665496	37666160	2.15658022534317	2.2145517083182944	0.32714901815484226	0.3351176097950316
chr18	37674781	37675711	2.507472721604578	2.1828812579828654	0.34631190666671585	0.3756723880756295
chr18	37849573	37849735	1.4796713129672412	1.4000539150860722	0.13095855904478132	0.13169671896656612
chr18	37851027	37851277	1.4495206046053206	1.3629433799522468	0.1527104098788727	0.14145942633905095
chr18	37874763	37874937	1.295929651679494	1.3094505957853881	0.19696520886125854	0.38638196978643524
chr18	37881510	37882396	1.6409239116799985	1.511221101521567	0.4890294582434276	0.40674165370896415
chr18	37885396	37885894	1.6239221161061481	1.4947336314891804	0.4747274143288056	0.3933841877257988
chr18	37892034	37893062	1.3858167976120386	1.499044408886321	0.48587932703050446	0.40891041271844375
chr18	37897395	37897581	1.5381912440315355	1.471934374941518	0.18211593244030408	0.23737160369237442
chr18	37901782	37902030	1.4407134919989095	1.4907824435987065	0.20649827078953328	0.25059754334033485
chr18	37906796	37907700	1.4992089886699542	1.4030898168495762	0.24761525217105804	0.26295847443356707
chr18	37912773	37913599	1.3340554392792767	1.3121029124602979	0.2759362550769883	0.2756083236141787
chr18	37915490	37916282	1.2420547484637454	1.1983462112696164	0.2843413452870805	0.26824807645913873
chr18	37922817	37923639	1.228152696261472	1.0998536084692423	0.25683688353526146	0.26341477633740595
chr18	37925735	37925937	1.0433327076734784	0.9878950125835861	0.24601126468217477	0.25854486669119686
chr18	37965596	37967280	0.9193154807879218	0.8733969399178565	0.0828130403745456	0.10289512414666496
chr18	37974808	37975964	0.9281905470943379	0.8899495782196247	0.10081493323899554	0.0894986633443586
chr18	38184765	38185433	1.1644699785474077	1.0958083728470862	0.10986497413125466	0.10769249509275057
chr18	38344787	38345203	0.9850831833070763	0.9650668102163888	0.2539948516745718	0.23218989991867447
chr18	38345263	38345897	1.0070482600461472	1.016614376860458	0.20404773468870163	0.22238500387956847
chr18	38369259	38372667	1.2808862496123021	1.1883502100836876	0.14133154073137338	0.1450654782715144
chr18	42553909	42555779	2.307492113642761	2.2649877135796768	0.4651661013818611	0.5214974595918187
chr18	42558311	42558553	3.2328495784409053	2.4150343534987067	0.16341235675407373	0.526256461312709
chr18	42560855	42561365	2.292043256131875	2.311428939488711	0.16773709201738587	0.3745174445061729
chr18	43058181	43059347	0.9201514742669535	0.8271869545118191	0.23632433034134911	0.2511898582274774
chr18	43552151	43553433	1.2214058314444916	1.026770599194925	0.1751549845340865	0.16724659169773842
chr18	44821170	44822242	1.2641045162662423	1.1525479941743368	0.16096304603037767	0.1582474666212941
chr18	46357798	46359314	1.3039704265334016	1.4732786728753018	0.5185503475951551	0.4290929135315017
chr18	47009657	47010391	1.3003819385113156	1.2866464647924643	0.1405380220347777	0.16255943575123377
chr18	47525973	47528911	2.3170720808511978	1.5706821157866924	0.1564874355180199	0.13544992054400148
chr18	51276979	51277831	0.9504993830691267	0.9231398344851546	0.30589746872942897	0.29830030112779876
chr18	52688088	52689398	1.6515718269699913	1.356954846816234	0.20051836197561357	0.5607315069072463
chr18	52927417	52928759	1.4335440867331042	1.2642542384149928	0.12031551058031288	0.19554722625250817
chr18	53622346	53625274	5.277288361046512	4.034397962838022	0.4691076975079727	0.3597699546746059
chr18	53632022	53632218	4.4884723266481785	3.8572962681752028	0.47287208667483593	0.3628870426563004
chr18	57084300	57085764	1.02587533131547	1.1621433778260442	0.14754853335131793	0.39558338707614354
chr18	58368702	58370930	1.7858635486785985	1.3907110180891473	0.21183559383608272	0.2161910935093948
chr18	58995535	58997727	1.4919122180397726	1.1755165404646604	0.2787534561338961	0.42748191411154884
chr18	59334319	59336455	0.963810511168417	1.101854748532289	0.3175886335530027	0.2995966883533802
chr18	60783266	60784338	1.2660460440782222	1.1471989663202988	0.10337469121870782	0.13130908157423749
chr18	61071259	61072329	1.525773629871969	1.40165294866828	0.1026503903792701	0.10066832254324325
chr18	61194962	61196354	1.3835601378994942	1.4783316079257576	0.08155767265536189	0.07646758881394759
chr18	61557983	61560577	1.2245186018975514	1.1784539117888972	0.17167233063385573	0.18095066989592865
chr18	63545639	63547049	1.1993525232064846	1.1481936960504042	0.5130274026751105	0.4062450823932137
chr18	64424692	64426318	1.1117283589978524	1.1130127859703922	0.16670540688624041	0.18713791967619042
chr18	64491776	64492070	1.9873860883744756	1.8659784244943418	0.1955042797998519	0.19407420091917515
chr18	64499286	64501342	2.5101026404505684	2.2474899164756255	0.17529134945224836	0.18130454119794348
chr18	64504768	64505392	2.0057891797077065	2.0077461996590267	0.18126303952475414	0.17008408430854788
chr18	64819509	64821365	1.1561608168381738	1.2009052903914441	0.18951775278996066	0.1707343026984452
chr18	66032888	66033612	0.9593588575073723	1.0582956263620051	0.14396572149441159	0.1572554752515415
chr18	66094266	66095254	1.8050097251828376	1.6403448404022802	0.18245240801913531	0.17577541956283185
chr18	66097315	66098793	2.257412310638128	1.7869214983914594	0.21295210801817657	0.17626079053272464
chr18	66450694	66451822	1.31924600449865	1.2173988025260227	0.1926816822058325	0.21528270579680384
chr18	66617849	66619043	1.4523603806738623	1.333136357231773	0.46843406453736675	0.5225067790204014
chr18	67292544	67293940	1.5604555847464838	1.3667426606007198	0.13166523247481393	0.13064858013490369
chr18	67502817	67503791	1.3976960759652004	1.3058374890693711	0.11097084604953286	0.11099492004803917
chr18	67623902	67625152	1.0964107210767229	1.1022508150789312	0.12854425420855492	0.11234532496464314
chr18	69357819	69358493	0.8827328652566763	0.9243516832484205	0.25287172100484995	0.1983669872951434
chr18	74601661	74602967	1.4981067556029162	1.3191041940035118	0.2113525185177187	0.38449319230817025
chr18	75120298	75122222	1.4758334354998186	1.2707131326779182	0.09098093350915985	0.12539695617719873
chr18	75854972	75855346	1.738333867109303	1.4518661638000898	0.23545907810943106	0.21569498687777106
chr18	75978837	75981127	1.773700680627336	1.798112010194701	0.1334445423707316	0.13784949888741066
