chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr14	56433913	56434143	0.8863118336226827	0.594344677183469	0.14035051227523432	0.118505364438631
chr14	56441907	56442499	0.8608019909782597	0.9182803526520151	0.12709297510988257	0.10028086519021673
chr14	56445219	56445817	0.9764329930937626	0.9157094043955024	0.1131831381874326	0.09389307843631546
chr14	56472744	56473290	0.9268778916903961	0.9184521441739596	0.12795328459811173	0.11369192915518071
chr14	56503581	56504287	1.0359355553200194	1.036276706699247	0.7261705761096291	0.6745297686301098
chr14	56506121	56506643	1.0560023015501925	1.050538351586342	0.7297412282657758	0.8460596529786315
chr14	56518529	56519401	1.1112346870929168	1.063856999675005	0.7373461790586322	0.8520251609043331
chr14	56983498	56984286	0.710913981995837	0.7406600893846808	0.1125733306387718	0.1068993163113197
chr14	57021450	57021730	0.6484423874124985	0.6825529434226429	0.0943160099622445	0.07648394716602883
chr14	57190225	57191007	0.7770107784365723	0.7704373995358867	0.09364592230371739	0.08366669619082477
chr14	57286686	57287728	0.9197064670509418	0.8610673813843306	0.05820295597067314	0.0649980650751841
chr14	57396154	57397482	0.9245855839483794	0.9342657564525284	0.049913845039009766	0.050308248644601906
chr14	57429804	57430204	0.938752562577729	0.9570306321683231	0.06574171331622586	0.07118752630989073
chr14	57483800	57484172	0.9921447868038133	0.9448288282007922	0.0600729637851247	0.06560568602249364
chr14	57504266	57505416	0.9942398057700305	0.9813597371791507	0.09279654080515694	0.09983026263424877
chr14	57505761	57506467	1.0118552914966463	0.9742366498336145	0.09424247880269572	0.09990669745741755
chr14	57655107	57655817	0.8408136402747933	0.7928898401594714	0.07648257735570378	0.07530302401396839
chr14	57676078	57677388	0.90300063108091	0.8645388820651291	0.09428476813681212	0.09054139687019978
chr14	57751698	57752606	0.7478015309927206	0.6839377859292755	0.11455333601300682	0.12557907489232248
chr14	58016921	58017551	1.06059193142882	0.9896809948154542	0.09703979349371127	0.08795133128898026
chr14	58042582	58043306	1.0061378121491664	0.9605359881989188	0.0906923194482991	0.07980636312085626
chr14	58143370	58144890	1.0555785826882762	1.027604319366105	0.05080209735844773	0.05713711626242983
chr14	58161022	58161602	0.9787053798086814	1.0186143233369416	0.07304705721975065	0.07641536052707316
chr14	58190203	58190605	0.9729602197424515	0.9731535645373456	0.09233701436031716	0.11666774401367913
chr14	58283137	58284523	1.1254303594499135	1.1269878590116749	0.05655952964244918	0.05952047300255188
chr14	58416784	58417878	1.0892200682011435	1.0354665300930819	0.07231498075518344	0.05991937843165815
chr14	58444617	58445723	0.9850568584892355	0.9865912748150222	0.06372691156756173	0.08072633132824703
chr14	58508381	58509551	1.0078589752945262	1.02556973869272	0.11795230029278153	0.10884208461114221
chr14	58529447	58529721	1.2270108685824126	1.1047839853763282	0.10200691635820583	0.09900245465149547
chr14	58617592	58618456	0.8004489703777693	0.808778779476707	0.2351001064441639	0.214775398183378
chr14	58652839	58653085	0.6872081073447505	0.7053303984976727	0.2064152956333816	0.2004058560928077
chr14	59512297	59512501	0.511579126633386	0.5747105594969081	0.10327995865752465	0.1054031907732153
chr14	59695088	59695340	0.7149513060074233	0.6829797777124064	0.47482983300834947	0.3832085628556784
chr14	59819542	59820674	1.1055075126477847	1.032216635326459	0.7106387829590453	0.509271427410176
chr14	60059410	60060168	0.9379339605850022	0.9883203393093911	0.14835733733504652	0.12336572651981106
chr14	60216197	60217255	0.9999783769105604	0.9915516093340568	0.08999894885394474	0.10335715727363494
chr14	60248294	60249148	0.9847546417802935	0.9524959740785535	0.0862344332890755	0.10992650783928279
chr14	60705366	60705776	0.8894231436746224	0.8638279897149862	0.10591422851248315	0.11542377708229824
chr14	60795446	60796872	1.0653726466395685	1.044924583245588	0.09789174561860761	0.10160785108907969
chr14	60869716	60870908	1.1849631202923099	1.1696217805827331	0.7136079348100303	0.6668994824835932
chr14	60883867	60884563	1.2537774364497059	1.1657220620443514	0.4532967873350075	0.34102215292037824
chr14	61104003	61104741	1.0845470721645614	1.0699550448646795	0.059158913910021954	0.07694196770294204
chr14	61252912	61254232	1.0075760431093115	1.0095963706073203	0.13499652907354392	0.11412774038091686
chr14	61375224	61375400	1.1294870756623934	1.157243468617679	0.07802673717242249	0.07183482838721908
chr14	61403089	61404071	1.3066713998556743	1.3399629171131684	0.46544988985444874	0.35598094989329643
chr14	61656433	61656871	0.9101821521952744	0.9320867639677383	0.04267762596899463	0.33931457258168646
chr14	61675334	61675602	0.9211206110470764	0.9769770021881234	0.08702956815144489	0.08222904514264187
chr14	61757263	61757661	1.0860718832920961	1.1175909639766783	0.0512617103961012	0.05130308299661538
chr14	61791363	61792443	0.9970450428602561	1.0552512719441167	0.036837457042959716	0.05341393848526876
chr14	61893525	61894205	1.0195606185524355	1.0046802012189884	0.04771950296939988	0.06002914830873143
chr14	61907514	61908046	1.0188438610216626	1.0283514550182102	0.047218416460028764	0.05418570259082983
chr14	61978937	61979379	1.0641028310079927	1.0701197969019338	0.05400018604470322	0.06334105605655706
chr14	62057965	62059311	1.010748704734064	0.9772139202680612	0.07278361054993918	0.0659928265200325
chr14	62175048	62176578	1.1733909182501066	1.178649071102292	0.07063144108501357	0.0611338349061978
chr14	62218072	62218628	1.0704103437173298	1.1319379245481116	0.11286287335962941	0.09358326149943316
chr14	62911204	62912048	0.9367593020070033	0.9353489785691799	0.09766097945856865	0.1058730858751846
chr14	62950548	62951426	1.0185147790922258	1.0300877809651512	0.05604129637131932	0.06461681471670849
chr14	63076319	63076531	0.9663108867485388	0.9241759395880634	0.10969757848349254	0.09792891666739388
chr14	63083668	63083840	0.9022649574059165	0.938840030842582	0.10821416685995283	0.0918947951378356
chr14	63099859	63100157	0.8703437878852309	0.9126977278142747	0.09292346947069458	0.08668089558033448
chr14	63205984	63206726	0.7945600855538612	0.8655660740698932	0.05620238412434342	0.06271116150627934
chr14	63378373	63380721	1.1428225846702231	1.0123277674448374	0.046257980148388805	0.06158511800055295
chr14	63455954	63457154	0.9290702100699644	0.9182223531848491	0.07880986561072402	0.07538542949909277
chr14	63644293	63644679	0.8511108697551958	0.903214879953234	0.05983459957222348	0.06010624944802835
chr14	63741252	63741802	0.9734695202667358	0.9512178081975367	0.06031072014128195	0.06389530169034215
chr14	63783355	63783851	1.0289659130797635	1.0221875159540306	0.04926470588867399	0.05117583389852143
chr14	63796392	63797366	1.1407093197038647	1.0730080616669035	0.04917633364484874	0.05137105840019369
chr14	63812277	63812793	1.0155044987464221	1.0383806401220974	0.04926675221944013	0.05919757516347259
chr14	63874355	63875337	1.0233474871384731	1.045053443605466	0.051021604566528475	0.05081821112613972
chr14	63957353	63957535	0.958287922227042	0.9759322834369252	0.054461723639686745	0.05085753258150364
chr14	64054510	64055632	0.9914762597258449	0.9829397644668367	0.05560613050031472	0.07715297527096442
chr14	64112427	64112869	0.9672196940914244	1.009914157394927	0.04435557365500731	0.05017132871087592
chr14	64127329	64127843	1.1364746231611589	1.0785650246411878	0.05846331765889235	0.05473878844533865
chr14	64162183	64163213	1.150582310863646	1.1434875161632616	0.06567084582992565	0.06498269065517029
chr14	64224804	64226592	1.0728622871487328	1.0195817425161522	0.07801999433572952	0.0924042057478822
chr14	64362245	64362671	0.9139390511540398	0.8951035215105332	0.4556076726722628	0.3487603878211626
chr14	64402435	64402669	1.0400478586188149	1.07752234154614	0.14190170175123137	0.12865480188333336
chr14	64437822	64438590	1.0171902144003977	0.9815989609993275	0.07831807935110456	0.0810693969493349
chr14	64478690	64479674	0.9015276849836461	0.9445780690227513	0.0813161683976904	0.0964754716358263
chr14	64566748	64566996	0.8222689077668611	0.8140394142070154	0.14297653516330208	0.15158017831705642
chr14	65059152	65059972	0.8637929846639516	0.8454018535313899	0.062363453899181125	0.06697173543359458
chr14	65271109	65271795	1.0550628974051228	0.9939064635712962	0.04859353474277283	0.05312973393879473
chr14	65568511	65569029	0.9481317494134606	0.9614054749127495	0.051786565267247876	0.07144320850544346
chr14	65690225	65690377	0.929478058768447	0.9170242320026311	0.09239138858242628	0.08241119445846938
chr14	65716235	65717277	1.0507332187073661	0.9959743514567383	0.06834940399869957	0.08355417134265575
chr14	65768349	65769079	0.9336893095730143	0.9978856567827253	0.07068038381556435	0.07628101077517124
chr14	65880443	65881809	1.107296255892966	1.0445922281255582	0.07912834227871005	0.07959630622144316
chr14	65950634	65951330	1.0933327635230812	1.1113293281845757	0.05549802666571437	0.06644281491906993
chr14	65962090	65963078	1.1260756400074383	1.1148626650386777	0.053712354630900204	0.06621810993729384
chr14	65976795	65978219	0.9532534241341676	1.0416945301896752	0.07326556184668945	0.07774092912429605
chr14	66211730	66212066	1.1778614761120842	1.2184570880374088	0.05794234903346337	0.06255849564697492
chr14	66349380	66350054	0.8949988547937029	0.8254213778516637	0.05689387694611912	0.05030780982092231
chr14	66424597	66425259	1.0879563174903417	1.0992091521398584	0.0748435968326031	0.07775514273442562
chr14	66452249	66453023	1.1789181151901444	1.1374977537739257	0.0466745488316243	0.04631804280980808
chr14	66456010	66456836	1.1379159742504914	1.1644358928039404	0.05718927451945862	0.054150985702944646
chr14	66572255	66572929	1.0290529450149974	1.0170315171224331	0.053564561058597145	0.06061585083389898
chr14	66587306	66587934	1.0991518407501746	1.1486756773432758	0.0533772335015912	0.06278728178569722
chr14	66663636	66663796	1.1183937921305467	1.0465733224706606	0.05935380165515713	0.05860652512434828
chr14	66743010	66743374	1.0887681809012182	0.9786841869974511	0.07397763209008566	0.08041009885365681
chr14	66767709	66768231	1.064855942029774	1.071157989547891	0.07264008026417768	0.07154405048655225
chr14	66899506	66900058	1.0558091630904984	1.0423754653928223	0.09910493426651418	0.07516417475239719
chr14	66915376	66916648	1.1814711814861072	1.1306539442320978	0.07920012225845333	0.0790172842419792
chr14	67255834	67256082	0.7429144650646485	0.7290146808308671	0.05469775483010556	0.06404717610941509
chr14	67442994	67443224	0.9056129875501759	0.9629485137876377	0.15090290889933658	0.157198064927357
chr14	67486224	67487060	1.111561062932893	1.0279039059788166	0.07864962059517376	0.10581981682977554
chr14	67528721	67530527	1.0805499311652134	1.043951539021349	0.06334249348446375	0.06701391846449356
chr14	67530801	67531067	1.0379618186681059	1.0872506087894682	0.07503879539683755	0.08509174025628426
chr14	67626809	67628055	1.179753973410587	1.1615676365992578	0.08066180971244376	0.08018846158356782
chr14	67690592	67691736	0.9744068137160152	1.032109065709231	0.05764444283834297	0.06688164645402928
chr14	68226200	68226708	0.8684953054312738	0.8689488777050255	0.16569750064826216	0.16450058882475152
chr14	68232036	68232224	0.8736743549249559	0.8554556311082854	0.17039386047105437	0.16695938820998046
chr14	68333195	68334937	1.215598692500827	1.157040946459262	0.04836552407231214	0.05544531912422412
chr14	68550634	68552322	1.0323697518490802	1.0386218191010996	0.057847009422871166	0.07104932095530682
chr14	68669158	68669490	1.0200505521864354	1.0015032830295134	0.09599654518310603	0.08110784574823848
chr14	69789677	69790027	0.9830492293738934	0.9346188405241729	0.19224660748153716	0.18141894676070455
chr14	69808376	69809260	0.883299896040909	0.9038870182476507	0.13895905431433517	0.13235804830883058
chr14	69901853	69903415	1.0413868325838094	0.9418315319892291	0.18405460304645044	0.18014324688646213
chr14	69954815	69955737	1.0713682365155923	1.0221137161656872	0.0707112605597455	0.0586141898751597
chr14	70008946	70009570	1.1670943111299554	1.1266816059847369	0.1332096347437805	0.12249027017355227
chr14	70106866	70107486	1.148457156727842	1.1287803087582098	0.07512412619031801	0.08605119138586961
chr14	70131852	70132722	1.1511632957014402	1.1245783946192962	0.1462983211242339	0.15275610191788344
chr14	70167241	70167699	1.1363655673173017	1.1504193187392078	0.13596847774552984	0.14485261695751603
chr14	70204692	70205740	1.2485523640332299	1.2367722436318855	0.0698441121250204	0.07879877273949397
chr14	70261259	70261581	1.461779631147689	1.4235808830266783	0.10938294719918101	0.09272025496938467
chr14	70467479	70467717	1.038933340525174	1.0444477489633919	0.1404907886217451	0.1492786512805156
chr14	70499606	70500318	1.214414484064527	1.1372408348083383	0.14358990060310237	0.1522513510051441
chr14	70552981	70553827	1.1488904447264703	1.1734679549664477	0.080209106929494	0.08623192027952162
chr14	70558766	70559662	1.2058150684660034	1.1574758826921177	0.06753453500134615	0.08832291770635663
chr14	70580931	70581189	1.189303546984589	1.1279485343304811	0.06427776355774002	0.057701507207175956
chr14	70750497	70751595	1.0643289917178147	0.9959146539724989	0.052110585093735395	0.06757826543916885
chr14	70828750	70829068	1.1230046828082216	1.0479832216306793	0.052973951893553195	0.056182809493477454
chr14	70842637	70843775	1.1551972943457913	1.1359070538263913	0.058270355827653136	0.06455138988301261
chr14	70857193	70857843	1.077917975413557	1.1044621787225104	0.049803961473626916	0.05670712041704464
chr14	70866674	70867092	1.0775722664209715	1.1351032061464243	0.03245186705282072	0.04698559588079674
chr14	70908483	70908671	1.0553770193678198	1.0656455481715597	0.07155305122614969	0.06968152515752177
chr14	70936126	70936628	1.272103363111202	1.2681355785610222	0.07931554590047867	0.08076411862052658
chr14	70944893	70945539	1.146964376397051	1.1736661418864223	0.09103672392120368	0.07551863106569412
chr14	70977184	70978216	1.1285185636342128	1.0722089369760708	0.05232503197114277	0.07406854191899687
chr14	70998896	70999872	1.0125554438693432	1.0924994116146605	0.047565819832070824	0.04881817278467337
chr14	71004312	71004666	1.0929064384288911	1.0818112903715709	0.056227620806276364	0.0542304412339253
chr14	71017738	71018438	1.1635409066407132	1.1256154951020152	0.07076687707098225	0.0725314280709957
chr14	71026877	71027171	1.1197126307470848	1.1400783062696536	0.08295534177406345	0.06938453941286808
chr14	71035503	71035827	1.304797908219804	1.2206090593509922	0.4575129802235397	0.34590553193334145
chr14	71041697	71042121	1.3305985737932118	1.2507540129807646	0.4534662675680388	0.34135644980381025
chr14	71058962	71059526	1.241032622663685	1.2039067475846463	0.04486329885764161	0.053791432153778934
chr14	71165577	71167219	1.1161214309833805	1.0562377330898023	0.2512601330521457	0.24580875108843414
chr14	71180803	71180969	0.7896995192472616	0.7959847404106044	0.20260159115025445	0.2051362843608853
chr14	71325440	71325944	0.5499963429614747	0.4937069097424329	0.1477688925403471	0.14032725469240773
chr14	72366809	72367249	0.6411980044350699	0.6266527087417256	0.10934528417616932	0.350111721102897
chr14	72768776	72768976	1.1077074878864803	1.05562933576546	0.12300168245644882	0.1192353025489792
chr14	72785366	72785678	1.1350606349081171	1.0200919405243536	0.10395843470348541	0.09303908357043597
chr14	72931698	72932698	1.3603269364361283	1.3305767343354997	0.1495699922889542	0.5223429944760889
chr14	73108766	73110620	1.3666073791506337	1.1924045234810436	1.0106601578888956	0.6716990133009858
