chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr15	36212071	36213353	1.3245926630271485	1.2670330647387027	0.07939303418246772	0.06923762867273422
chr15	36426017	36426717	1.321262825996102	1.352698357795062	0.10640886756507113	0.11271639310037684
chr15	36485075	36485375	1.3411914069103321	1.2364733006246738	0.06891886698050642	0.07047229073715774
chr15	36503590	36503814	1.3099491613996939	1.2634855695811857	0.07836948367259478	0.07289596768091756
chr15	36537576	36539716	1.3457381341045904	1.2634483932740759	0.04761301851456011	0.053043353718745405
chr15	36599694	36599870	1.2828838490376484	1.1709901818247022	0.06224605966975803	0.06584047883692502
chr15	36657092	36657748	1.4163613811079978	1.3095692487358586	0.05582075803043269	0.05690043358767799
chr15	36722075	36724341	1.4005218147893208	1.2757356144961496	0.06351527354071003	0.06867397957085987
chr15	36772979	36773173	0.9860798214550262	1.050566115082818	0.05876921614940371	0.05734760060326074
chr15	36868129	36869087	1.3089590633618724	1.2208622463729926	0.08437303664190358	0.07723609029260502
chr15	36885031	36885277	1.212342937157846	1.1390662149408148	0.04216727271785147	0.05380934139887457
chr15	36897089	36897279	1.2176886016455022	1.1509236385149495	0.07751665947105073	0.061606790667979125
chr15	36936626	36937750	1.187174942841221	1.1760206008318692	0.08354956582281955	0.09025742061282013
chr15	37050909	37051077	1.016253826146405	1.0747565868374986	0.03668034612275314	0.049047690946538415
chr15	37065116	37065828	1.0188027849935593	1.0465547734302973	0.07129159261422381	0.05493761207742426
chr15	37162198	37164568	1.2613277547803388	1.2258706000079929	0.12671439431467388	0.11793872708795876
chr15	37209133	37209545	1.248771111778665	1.2315478121267058	0.06257302332431544	0.06603334603523207
chr15	37721007	37722329	1.077109232698491	0.944072671406843	0.14224320274487554	0.3614461100985716
chr15	37890262	37891354	1.263435819468889	1.2461372739195782	0.4782743665860103	0.5201295033265361
chr15	38007568	38008992	1.3673992946857678	1.2596237836991575	0.0725910232061078	0.07540930758803269
chr15	38155908	38156258	1.0672507815092336	1.1356331324402347	0.08278886589584464	0.11266472462690509
chr15	38228629	38231749	1.6131990740465232	1.5260627225999979	0.07530215541979872	0.07038268444715355
chr15	38303515	38303877	1.2007480014680363	1.1508040701627094	0.06492840879148923	0.06263545487110973
chr15	38314348	38314608	1.0655757098705507	1.0902787049844704	0.06880561732141548	0.06621197406371053
chr15	38399987	38401413	1.4433163550095065	1.4794438510087904	0.06420010664604174	0.06811047234363278
chr15	38447807	38449673	1.4405047837728788	1.333005817904323	0.4642263169293406	0.3614593799249462
chr15	38591396	38592244	1.180570514422724	1.2049734713610536	1.0020764843529184	1.0035926693651205
chr15	38821494	38822346	1.0832055643628278	1.0363675897386144	0.0794137667705451	0.34457117564948114
chr15	38837309	38838507	1.048302634960887	1.0949104075794602	0.05296373347962321	0.06679213349124502
chr15	38908320	38908984	0.9565727851815261	0.6732515970771724	0.4598728906856278	0.3439684811773641
chr15	38943689	38944823	1.1570022816250447	1.182070908966943	0.04427786868000295	0.07004031205093147
chr15	39028290	39030964	1.298334265326879	1.1871857807863213	0.08661554929988906	0.08832636509428819
chr15	39490901	39491615	1.0290979125280582	1.02353994268021	0.09069757162948067	0.09702654496845779
chr15	39688523	39689029	1.2848843605157916	1.2585863719424002	0.13783156020156098	0.14271969834738635
chr15	39774585	39776103	1.2570222132544508	1.1575735293966345	0.09248790697605379	0.08615098136670357
chr15	39961889	39962159	1.5507224169860847	1.2819298282446083	0.19486123831309382	0.5496440738870747
chr15	40485917	40487771	0.8135716608283553	0.8990816714833267	0.1604208635500146	0.13709649290266002
chr15	41278529	41279779	1.228492246465845	1.1710371046241237	0.19303574253650466	0.17765889453411007
chr15	41619942	41621250	1.3621189805763394	1.1867738155944818	0.4506837656516684	0.3439929713176238
chr15	42507755	42508005	0.7758610631316947	0.7878200143909238	0.13958308148110615	0.13050741541819347
chr15	43001182	43002508	0.9982389972045029	0.9172476504479117	0.18993585302567292	0.2082161549084981
chr15	43113779	43114439	1.389883437148304	1.2395517160600125	0.1316579883263844	0.10330585150144912
chr15	43308697	43309253	1.2191766205812595	1.0330625518524563	0.46503912513466134	0.3475024497041773
chr15	43701401	43701609	0.8723151075491545	0.8590661805373494	0.09917280979102942	0.10267029103677111
chr15	44258874	44260144	1.4319889978939953	1.2503731071043795	0.07865630976885761	0.09507361760412565
chr15	44288915	44289089	1.08413329145728	1.0548407378191589	0.09835772886720706	0.1040911263555295
chr15	44450487	44451499	1.3304609331632975	1.2453975651044813	0.12165346959920595	0.10694268286870243
chr15	44579582	44580574	1.1885893887708707	1.1637344703868606	0.7317517240325202	0.5280140697671561
chr15	44618937	44619699	1.4559709146018422	0.8203249803669886	0.1019425874553559	0.358249558942448
chr15	44945656	44946508	0.812348974423052	0.6933180888230462	0.09880113655296843	0.35129003150935517
chr15	48621231	48621757	0.8527689946970022	0.7269793452014078	0.7153295847393886	0.5150242636119525
chr15	50701090	50701456	1.166993143190911	1.1792397945606048	0.14053730539988182	0.15113454076547914
chr15	50720028	50720300	1.2283849577388195	1.2693985786196385	0.15227889269633973	0.1888023819632572
chr15	51696581	51697233	1.4490963831954826	1.2669100348543678	0.07489502999049175	0.09917754195311422
chr15	51708730	51709360	1.3186420756328594	1.1663655789301006	0.07689346857375251	0.09861647674857003
chr15	51822321	51823551	1.3852301493390733	1.3072389264704256	0.14442104596735927	0.1150309424479407
chr15	51871398	51872326	1.090995227902537	1.1021852420888112	0.09258611797456591	0.11088843439995069
chr15	52309781	52309943	0.856160989072253	0.8415967420671998	0.08630806741960703	0.08952138694846526
chr15	52543814	52544608	0.8647218165610575	0.8412478330809736	0.11808271986515821	0.3529319273750243
chr15	53176469	53178397	1.16459362988407	1.1351204089694464	0.17066566647275502	0.19343827540818706
chr15	53733619	53734331	0.8803845317428359	0.846294082665306	0.08922697598361293	0.3489302609138329
chr15	54402554	54403590	0.7360606411605123	0.6960044609141305	0.11110356109482564	0.09875996697410923
chr15	54577398	54577974	0.9359820382963582	0.8309453497374211	0.057596909015751215	0.08159641993789539
chr15	54746204	54746556	0.8836771210435185	0.7924825177120964	0.0864589336161701	0.09387434947295363
chr15	54783807	54784389	0.7699336138501944	0.7428614251494065	0.09935644167390907	0.09700879108999295
chr15	54903305	54903971	1.1217163770665863	1.1719080371338846	0.07597393364897848	0.0715521301993359
chr15	54921571	54922437	1.3191400421426938	1.2819694204476737	0.07339551965233355	0.07003489295240432
chr15	54943812	54944678	1.3391371438514093	1.2490016752536564	0.05846422837349227	0.07338740494346711
chr15	55137923	55138173	1.5831432470641382	1.5260136871620382	0.468655561369389	0.35333597856845983
chr15	55388617	55389467	1.6799980631892146	1.480441744366077	0.06977720712633491	0.07726387748237813
chr15	55737264	55738824	1.041353170036655	0.9928701924183699	0.08458076720542916	0.09250742928508338
chr15	56524333	56525069	0.8494624926703728	0.8224319164833971	0.1147457673829137	0.10747243910127016
chr15	57524646	57527856	1.4428577509067748	1.2339555791256855	0.20396194263626394	0.2020708586305192
chr15	57723347	57724377	1.1151465519866006	1.0863833005179326	0.061782590215605046	0.07007984603229873
chr15	57743591	57744205	1.2597196948937905	1.1145073280923876	0.0721898920885036	0.07289989743421645
chr15	57754563	57754725	1.1038733418360707	1.0799061063196407	0.07351128004578514	0.0676407171571717
chr15	57807174	57808166	1.170373797130339	1.1607324350911443	0.06979380992485716	0.07362579206703307
chr15	57841048	57841300	1.0559353419479771	1.0629378065498858	0.046970917542148403	0.04894668555547705
chr15	57865378	57866082	1.1608681217325227	1.1110763049731416	0.04092895003685041	0.047604494273436396
chr15	57907099	57908881	1.2976598449225307	1.2337421758145393	0.05655760372498628	0.05675294775808677
chr15	57965451	57967009	1.372744091484551	1.2726803838474905	0.15384497665692332	0.1286942577517848
chr15	57972605	57973575	1.307818908350175	1.2829278875869052	0.1356690134821862	0.12834535521651633
chr15	58045327	58047181	1.2130679227816448	1.1472587047083174	0.08714890412197165	0.08718839291815891
chr15	58184132	58184488	1.1890542280688745	1.1069240674672456	0.1647512573361836	0.1672821928729261
chr15	58246551	58247891	1.4818057232862314	1.396434597212917	0.07519948506525405	0.0675317678025411
chr15	58654067	58655725	1.0771985646294295	1.045838545622476	0.19184556045977855	0.1763829524346182
chr15	58684810	58685094	1.1012347979378798	1.0762790339401997	0.17830960250193395	0.1955945905387091
chr15	58704111	58705009	1.2847579100133883	1.2043564622349678	0.1488706795262778	0.13457020954968918
chr15	58720007	58721425	1.5723499558741643	1.365124542376874	0.09636073192691853	0.1029007596970937
chr15	58764981	58765671	1.4407997085498596	1.4176206939505802	0.4524666295430432	0.33951711049464933
chr15	58912566	58914262	1.2672727121969543	1.211135716711267	0.045181329904778196	0.07174459719336639
chr15	59138339	59138537	1.4469469977439633	1.455581075394488	0.08851007316487329	0.08000584772325067
chr15	59146029	59147119	1.4516883315947378	1.482610290301973	0.0754438287609088	0.06976113252893366
chr15	59205361	59206039	1.274164672070176	1.2254865698167485	0.12208722953630056	0.1447136278155525
chr15	59478996	59481400	1.1741669671830333	1.2185385263650206	0.08503093260611252	0.07964482785506276
chr15	60576658	60576812	0.5301663110254506	0.544290564567683	0.21372234583273697	0.21015917290230188
chr15	60654259	60656687	1.0177711271536494	0.9454390759474962	0.10652792366537155	0.12682746465941738
chr15	61816432	61819916	1.0037157759995332	0.8990801371839355	0.3144636996271765	0.32592381682352267
chr15	61820988	61821286	1.1050300966330573	1.0160162059009314	0.31574660821555844	0.31874256473888174
chr15	61868601	61868827	1.3787352308796348	1.3133307537821486	0.3120763116660179	0.3038192761857218
chr15	63404513	63404831	0.44346474055489615	0.29296378710043774	0.12716491401097363	0.1315002450535823
chr15	63828990	63830358	1.5679391309680255	1.4399548696362465	0.7133348488799098	0.8213444843439865
chr15	63891118	63892518	1.3460119750363497	1.3157265994089822	0.10215736403427453	0.10248353812252423
chr15	64143343	64144813	1.076227960264875	1.0150936342029107	0.09262951223312667	0.08491933339851351
chr15	64213714	64214824	1.0960505843517252	0.9699702321031105	0.0953228459535415	0.10335223676926829
chr15	64751834	64754238	0.8081802252231834	0.7721412666431998	0.08779146133596742	0.08941533837160198
chr15	65618244	65619344	1.0163159298164213	1.0690689737270909	0.19091471894078782	0.2070045175341822
chr15	66117167	66118869	1.0352097192243157	0.8569196973502758	0.10131256485714552	0.10160282410842739
chr15	66408845	66409767	0.9376903913847927	0.9428046646718108	0.09066195919786284	0.08707232082309611
chr15	66722954	66723134	0.8607094536530641	0.7900289610125785	0.18863764816123085	0.17418751340921698
chr15	66800094	66802018	1.1033687010550022	1.0526733081895712	0.1285849630874026	0.12078881525300689
chr15	67006453	67009143	0.93931983708397	0.9187720628240873	0.19181783787899845	0.2200435215033325
chr15	68089569	68090811	1.1979573898691356	1.1667298623355267	0.22263135127584918	0.2090551877028854
chr15	68193659	68195295	1.4111238233330556	1.2764158240690644	0.2741985702402667	0.24889790287289337
chr15	68758222	68759966	0.890125374820472	0.9025005061263225	0.19355743972438286	0.2170123135599381
chr15	71558100	71558906	0.6243563654038025	0.5547920466093568	0.12149179593058883	0.1307295419687702
chr15	71837169	71837483	0.8139021967844863	0.731784219527593	0.09778678045150771	0.34623678128744734
chr15	72342557	72343015	0.7294019457993517	0.7264408295496956	0.08046850004029982	0.5094940147469776
chr15	72376246	72378522	1.2535565922134466	1.0873578589742534	0.06672222356791493	0.06770991091682639
chr15	72498924	72499188	0.6214220527731659	0.625552061288753	0.13069384762168418	0.10939078680493768
chr15	72639808	72641242	0.7812173614496053	0.7342273739131169	0.06949778108716417	0.3429232446633041
chr15	72888478	72888974	1.2339551010271488	1.1801838833610026	0.13102994400491824	0.14636062605753553
chr15	72890836	72891744	1.2380087440518832	1.2473053998956318	0.12190239403569617	0.14088597941769293
chr15	72897816	72898404	1.3606863144523316	1.2714096912448194	0.1379593353718991	0.14363577383919726
chr15	72920462	72921648	1.1871618223188962	1.1008660783786655	0.09281991354731087	0.11735230585750563
chr15	72970726	72970994	1.0520987172128318	1.026153224124485	0.057669579192872314	0.06653845370996318
chr15	73014215	73016173	1.5840511390345993	1.4702854441421649	0.0610107296698633	0.05947058253837768
chr15	73252942	73254278	1.0091829793825893	1.0341716260853955	0.07171159424815238	0.09579464789360231
chr15	73342653	73343643	1.0804422490622185	0.9985572361855382	0.03162742601054043	0.04815405183445624
chr15	73475215	73476761	1.158312441397935	1.1548028240124906	0.06525419055055313	0.05840195010633524
chr15	73554637	73555979	1.2464246811229753	1.16092650169157	0.0811843427763964	0.07603695973487384
chr15	73578131	73579349	1.2279026315339174	1.2361388098317991	0.09616093819935397	0.09467062380295824
chr15	73669270	73670914	1.265297120756592	1.1301904595270666	0.20504545937886648	0.19914550951240895
chr15	74317600	74318714	0.7986752772911665	0.8167605993271803	0.2171505190483032	0.21357876686774244
chr15	74346252	74350672	1.0969196807688437	1.05659865899891	0.20073049901317644	0.20449896645096619
chr15	74359434	74360278	1.1259419640757802	1.1592103301607972	0.17254637145570606	0.19242436569393867
chr15	74368726	74368890	1.1247263432291372	1.138276952678085	0.19001863538319544	0.1921389099775133
chr15	74393396	74395240	1.1382650384189728	1.1367966593448502	0.16892902029601528	0.1593885831953232
chr15	74419229	74419529	1.3097715012455746	1.224562469143909	0.1086082505215459	0.1095274655440378
chr15	74502248	74503718	1.0884995519050096	1.0763670430311967	0.05701037356369006	0.062378542503118424
chr15	74539373	74540123	1.2345978569145075	1.2105090681405335	0.09132302304784365	0.07636089355945741
chr15	74551127	74552453	1.2945087897565724	1.1841236178579875	0.45750099571373987	0.3464464766100297
chr15	74582864	74583516	1.0472588504070928	0.9977099792947488	0.15326862994893528	0.1638166159164179
chr15	74629876	74630588	0.7094809398043688	0.716214450889051	0.12918891407876712	0.14050100679319058
chr15	74756941	74757261	0.7178295563124435	0.7649377313036283	1.0142021839742825	0.6665404448823884
chr15	74785684	74786344	0.8434372329238083	0.8415287192096721	0.7158223637429018	0.8250396168498609
chr15	74916698	74917474	0.061689047817320035	0.24903546172838834	0.1071434332484757	0.35509937095080363
chr15	75395949	75397949	0.838158697911059	0.8024537538824408	0.10723118210726489	0.35684481762515247
chr15	75446396	75447640	0.7906110836466556	0.8028253707358229	0.54666121694117	0.41260998363469176
chr15	75472562	75473142	0.8604855071147424	0.8190311521622697	0.14985566538940875	0.13785349979516487
chr15	75476765	75477489	0.7935209978876799	0.790727070000801	0.1285592798240607	0.12047834318488343
chr15	75508820	75509330	0.8354963800792676	0.820839644247759	0.0657682057413284	0.07888629396952948
