chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr18	47525973	47528911	136	2.3170720808511978	1.5706821157866924	0.1564874355180199	0.13544992054400148
chr18	51276979	51277831	136	0.9504993830691267	0.9231398344851546	0.30589746872942897	0.29830030112779876
chr18	52688088	52689398	136	1.6515718269699913	1.356954846816234	0.20051836197561357	0.5607315069072463
chr18	52927417	52928759	136	1.4335440867331042	1.2642542384149928	0.12031551058031288	0.19554722625250817
chr18	53622346	53625274	135	5.277288361046512	4.034397962838022	0.4691076975079727	0.3597699546746059
chr18	53632022	53632218	135	4.4884723266481785	3.8572962681752028	0.47287208667483593	0.3628870426563004
chr18	57084300	57085764	136	1.02587533131547	1.1621433778260442	0.14754853335131793	0.39558338707614354
chr18	58368702	58370930	136	1.7858635486785985	1.3907110180891473	0.21183559383608272	0.2161910935093948
chr18	58995535	58997727	136	1.4919122180397726	1.1755165404646604	0.2787534561338961	0.42748191411154884
chr18	59334319	59336455	136	0.963810511168417	1.101854748532289	0.3175886335530027	0.2995966883533802
chr18	60783266	60784338	136	1.2660460440782222	1.1471989663202988	0.10337469121870782	0.13130908157423749
chr18	61071259	61072329	135	1.2921104675689294	1.2078663336601392	0.1238360511000812	0.1279885188162712
chr18	61194962	61196354	135	1.0749452744093135	1.3180213737700504	0.11579575585675513	0.124465903102472
chr18	61557983	61560577	136	1.2245186018975514	1.1784539117888972	0.17167233063385573	0.18095066989592865
chr18	63545639	63547049	136	1.1993525232064846	1.1481936960504042	0.5130274026751105	0.4062450823932137
chr18	64424692	64426318	133	1.1117283589978524	1.1130127859703922	0.16670540688624041	0.18713791967619042
chr18	64491776	64492070	133	1.9873860883744756	1.8659784244943418	0.1955042797998519	0.19407420091917515
chr18	64499286	64501342	133	2.5101026404505684	2.2474899164756255	0.17529134945224836	0.18130454119794348
chr18	64504768	64505392	133	2.0057891797077065	2.0077461996590267	0.18126303952475414	0.17008408430854788
chr18	64819509	64821365	136	1.1561608168381738	1.2009052903914441	0.18951775278996066	0.1707343026984452
chr18	66032888	66033612	134	0.9593588575073723	1.0582956263620051	0.14396572149441159	0.1572554752515415
chr18	66094266	66095254	134	1.8050097251828376	1.6403448404022802	0.18245240801913531	0.17577541956283185
chr18	66097315	66098793	134	2.257412310638128	1.7869214983914594	0.21295210801817657	0.17626079053272464
chr18	66450694	66451822	135	1.4579767259485172	1.3058990441584168	0.15951067586341589	0.16507483484127758
chr18	66617849	66619043	135	1.649357383383965	1.468384293007529	0.46720858739833543	0.5200272226656396
chr18	67292544	67293940	136	1.5604555847464838	1.3667426606007198	0.13166523247481393	0.13064858013490369
chr18	67502817	67503791	135	1.5648296590935356	1.3762963531493044	0.10985681675696288	0.14369110871700377
chr18	67623902	67625152	135	1.1318252938446682	1.0788223694838464	0.08753385224648026	0.12717901475826804
chr18	69357819	69358493	136	0.8827328652566763	0.9243516832484205	0.25287172100484995	0.1983669872951434
chr18	74601661	74602967	136	1.4981067556029162	1.3191041940035118	0.2113525185177187	0.38449319230817025
chr18	75120298	75122222	136	1.4758334354998186	1.2707131326779182	0.09098093350915985	0.12539695617719873
chr18	75854972	75855346	135	2.1093209190600897	1.7242709746908043	0.4194375790693213	0.43158308816415664
chr18	75978837	75981127	135	2.098184352878597	2.1350510846941413	0.22508295641708495	0.2000689416242978
chr18	76218980	76219584	134	1.8978107243684965	1.7222000476882124	0.3567706891336554	0.3327009795022714
chr18	76220011	76220405	134	1.5855428478176852	1.666684152967773	0.36769993763431613	0.3273821908450684
chr18	76305261	76306223	134	1.8197321354025122	1.709500224068927	0.18178863249911836	0.1888348806372226
chr18	77082952	77083412	133	2.052806171648315	1.633858664407985	0.23714418859974765	0.19723310537178398
chr18	77085246	77086326	133	1.8425270671096714	1.7237380885127265	0.2173414488782387	0.19162862561303545
chr18	77091817	77092171	133	1.836960002940337	1.7457034876718451	0.17847462717540072	0.18386712174649536
chr18	77095482	77095822	133	2.1631159182712225	1.6038432623149852	0.14848109931717993	0.16618250604466356
chr18	77423953	77425187	136	0.9703889202609108	0.8301387138946478	0.1422461834465661	0.36792500467214195
chr18	78032941	78034083	136	1.2464431082955973	1.1497134131475983	0.6228653088034095	0.49159911589575833
chr18	78243618	78244686	135	1.2123295316800426	1.318402559496005	0.30132184439922327	0.24512755356712618
chr18	78244963	78245873	135	1.4968453999012301	1.3313053561773258	0.2586066524708911	0.2488130769964395
chr18	80243292	80244830	136	0.9521716137446142	0.7751937755746307	0.19717900806994215	0.2193896750340153
chr18	80492232	80493312	134	1.4058968128772606	1.3514844005542874	0.12404791398157357	0.10623726824443216
chr18	80518937	80520111	134	1.680565106308919	1.3664719069764368	0.10902546837564865	0.1178636685254272
chr18	80559402	80560922	134	1.273393355506986	1.2249733921760955	0.12354138397095608	0.12022606584418256
chr18	80904063	80905481	134	1.915517610317338	1.8066379906847163	0.12768356561221644	0.13283946422225773
chr18	80908825	80910717	134	2.3893931155230343	1.9505315267448755	0.11606009940019124	0.13654294920264684
chr18	80910996	80912410	134	1.957475998917425	1.9570865077724493	0.12825654173210627	0.1370815262934906
chr18	81170594	81171442	135	1.565482513488941	1.6853850006682032	0.4626584506223587	0.35813173155598904
chr18	81182021	81185171	135	2.826142676400535	2.151443900423019	0.12015146868315173	0.12574950775446236
chr18	82574892	82576916	135	1.6415197188517898	1.3355367386597559	0.18165221244784527	0.2500662643179869
chr18	82644059	82645599	135	1.62701569436288	1.5299608447633215	0.20958684259680313	0.20422779760869542
chr18	83078819	83081173	135	2.1660067745443983	1.8953236511696572	0.17232058097227004	0.17806214854164432
chr18	83082547	83084627	135	2.029903400653076	2.086002660349392	0.15763463349194665	0.16591950092625332
chr18	84254416	84255790	135	2.7571588081259226	2.170604076676794	0.19422692106968795	0.2067842438749088
chr18	84261215	84261817	135	1.76408195962289	2.083246728351884	0.14141850586702437	0.18958840979653738
chr18	84889077	84890359	136	1.7911144604147806	1.5654572201259844	0.19554488233505174	0.18512446908830923
chr18	86563444	86563756	136	1.2393787218149117	1.0487997608957689	0.301343592494605	0.2711656376248525
chr18	86879951	86880317	136	1.01148929965131	1.1251499790902617	0.28130384409512565	0.2704024097814241
chr18	89938240	89939356	136	1.5300923809688316	1.3005076853057398	1.0779426449633938	0.9041666831791177
chr19	3322885	3324237	135	1.117294329328383	0.9788274704209194	0.7231073403159363	0.6817682949117744
chr19	3324933	3325851	135	0.9123677783520026	1.00379619129602	0.7290554952261674	0.7015074641976072
chr19	3767248	3769272	136	0.8338720064405966	0.86439228526017	0.08904940778493958	0.1158095636865083
chr19	4099914	4101492	135	0.9517787274939573	0.8699989579641682	0.09324162955656073	0.10290421949575353
chr19	4214155	4215713	135	0.8604013182528085	0.8043009275646084	0.1494983609132759	0.11694370706988738
chr19	4476249	4477511	136	0.9312450589577989	0.9736534765669271	0.17125632840965513	0.17750963002093245
chr19	4697963	4698715	135	0.7168852124841136	0.83138138385178	0.10053158705343963	0.10924122349032415
chr19	4711498	4712946	135	0.8582963415377302	0.8635854733258637	0.09885219973133678	0.11098312050260985
chr19	5306680	5308220	134	0.6160923028371693	0.7025858874850579	0.15175735578056762	0.13911311604270526
chr19	5447303	5448973	133	0.8903726817458981	0.8271830021625056	0.14964242818443133	0.12317358975668016
chr19	5490254	5491762	133	0.8924867497501155	0.8635407079985059	0.08296399851591757	0.09378468304371954
chr19	5559657	5561559	133	0.820430997407168	0.8092347791266247	0.10229485645089724	0.09179570966506918
chr19	5741484	5742728	133	0.844722449594954	0.8405126395006607	0.09289396348538723	0.11316931082539523
chr19	5803053	5804171	134	0.6657347701710338	0.6884909901887613	0.08140353197368062	0.10526190637207068
chr19	5845516	5846040	134	0.8067306687740019	0.7432037233558172	0.100517208563085	0.08766122699963731
chr19	6398574	6400658	132	1.0851743395475701	1.2039060557882149	0.33636234843909807	0.3067345254927645
chr19	6401406	6401898	132	1.3621820249441559	1.2862615606170675	0.3026463261166538	0.3082371344180158
chr19	6427615	6429221	132	1.4236365089967549	1.4720033151206162	0.28166481535123145	0.2512487519743134
chr19	6497096	6498940	132	2.123426018986419	1.874389476610677	0.10835788966754792	0.09670136302029923
chr19	6531054	6532366	132	1.5894865677409826	1.5316176182219796	0.0871700715550284	0.08437443980002314
chr19	6904410	6906160	131	1.5357482919652499	1.4992916640779668	1.0059472805761456	1.004544940521444
chr19	6913829	6915511	131	1.6143324035936188	1.5132086843585677	1.006258871876126	1.0040205717069626
chr19	6922427	6923133	131	1.3351934321785353	1.5122136489659364	1.0087996075913204	1.0058603382781854
chr19	6999085	6999799	131	1.500498403692994	1.4384338580385745	0.08584985583978495	0.09371848659018352
chr19	7000323	7000901	131	1.3357171305165338	1.387502610359783	0.05264258092592825	0.09158046039797078
chr19	7007844	7009242	131	1.380454775299271	1.3622734110064068	0.057611392226487805	0.08452521771629865
chr19	7239282	7241134	136	1.0281007316696464	0.9798061688097699	0.14907521417942665	0.16008418606504804
chr19	7491076	7493092	135	1.1171738385432328	0.9791574786463654	0.11109642463379704	0.11958761054494642
chr19	7686617	7687327	135	0.7508888238644207	0.6961017981348078	0.22766441352879668	0.25181146330627696
chr19	8787742	8788494	136	1.0570306632604078	1.0872927276407105	0.365926029220317	0.33107625268131746
chr19	9063364	9064490	136	0.9975638202912392	0.9754861123902587	0.15835602821011885	0.15022906006445344
chr19	10462941	10464587	135	1.4544536138959119	1.3304433943990608	0.14529841183239037	0.14189309183861495
chr19	10530716	10532568	135	1.399915244189143	1.23715256849433	0.16653109798924182	0.16059683472915606
chr19	16510229	16511499	136	1.1009320010317527	1.0913881566824137	0.2603830723194839	0.240234446430556
chr19	16944901	16945255	135	4.126971196485597	2.970663548085262	0.18849043862700746	0.20400135109333128
chr19	16950726	16951246	135	2.9422558560576615	2.653503555147395	0.19912830269528128	0.1988300246257849
chr19	17910289	17910759	136	1.9846140277689843	1.3144255605378632	0.4993755140333767	0.43827957217245955
chr19	19184552	19185308	135	0.8158305177511743	0.9296318191451862	0.30879932877009314	0.43252581797979944
chr19	19185557	19186123	135	1.029840147512826	0.875385552724515	0.2677934373815588	0.24533405988368506
chr19	23832569	23834259	135	1.0939706106344487	0.9933573569478329	0.17686022479626753	0.14907902926839156
chr19	23967138	23968590	134	1.0512024967247093	0.9393136544881222	0.06739201036329737	0.08315381150608699
chr19	24104762	24106040	134	1.2666221178835098	1.2259869691292744	0.10771818749925749	0.14260010307975515
chr19	24298864	24299846	135	1.2895612379433428	1.2264790712345854	0.19119422713892664	0.15579510717313794
chr19	24971622	24972470	136	4.19256156815286	3.271061387692749	0.21873676539311823	0.2163663839580583
chr19	25579724	25581516	131	2.7477782908932022	2.065808097773521	0.24541156518852478	0.22191251003727233
chr19	25679154	25679634	131	4.063363924681563	3.6706283410968914	0.11658268512359056	0.12841878501096254
chr19	25680122	25680946	131	5.399954235883332	4.39916089200981	0.1367768496835408	0.13529052098728944
chr19	25684450	25686196	131	5.306912538616831	4.251203108179715	0.14385632558319963	0.1724852108526977
chr19	25740513	25740741	131	4.047237593613374	3.6188142547139535	1.0101786367495045	0.7001042246163816
chr19	25746512	25747304	131	4.789783639379954	3.6466845614182395	0.7340079896364062	0.7018606882427808
chr19	26678966	26680102	135	4.760394076019791	4.309312626981074	0.16081931040456496	0.1842701995693665
chr19	26680233	26682589	135	5.488974996699204	4.471320344392222	0.10104435991687526	0.1746644231111183
chr19	27291107	27293725	136	2.582341547951057	2.0068295691340317	0.2475193993266226	0.2297442090469735
chr19	28752580	28753000	135	2.0400076289226043	1.7317390140874676	0.171783470390898	0.1613590073925483
chr19	28909099	28910285	135	1.4473619040801349	1.3300239072187763	0.20737123998276352	0.1994438665448196
chr19	30623117	30624027	136	1.9649532780570487	1.4828303230772752	0.21876776696795328	0.19916399360354994
chr19	31738249	31739483	135	1.876582159838421	1.3072551816160873	0.3477463345776689	0.35657110007268933
chr19	31837245	31837519	135	2.6997434856096305	1.9205143311429569	0.4871031980338734	0.39822392240380167
chr19	32669830	32670814	136	1.6915738737265111	1.372961839005813	0.1511010925090509	0.17683901196847793
chr19	34548728	34549616	135	1.0531479966231065	0.9194672709762243	0.13592185698990605	0.19075632069427523
chr19	34549941	34550251	135	1.4071093930162115	1.056255071599435	0.14508925332870998	0.17756248845064013
chr19	34821064	34822108	136	1.295329946273033	1.0034449951191269	0.0911721486724433	0.1226469960861868
chr19	36422421	36424147	136	0.783191397338312	0.9089756486945225	0.12054253047552409	0.1777130312449157
chr19	37248405	37249591	135	0.8280621635676042	0.8090623995800988	0.4739750013822471	0.35618582802359056
chr19	37308088	37308948	134	0.8865317295386498	0.8883579865042353	0.1250589963237345	0.12795514520339088
chr19	37508459	37510229	135	1.0665674917550276	0.9799454708806559	0.10327009137738698	0.11455833983303536
chr19	37760857	37762331	134	1.6062219371448885	1.4151364707638763	0.16147042873665418	0.16435958336908493
chr19	37765267	37765637	134	1.646577808674553	1.4696886784718282	0.17675451852366847	0.3803269693146502
chr19	37771694	37773998	134	1.589767760756429	1.3481646028632612	0.18770056178992198	0.3830771726285575
chr19	38171347	38172441	135	1.6658948815260812	1.4949403261589367	0.08467692223550137	0.12967788121470636
chr19	38198553	38199747	135	1.4602207608416766	1.2976335371628211	0.12840733497545623	0.15018125035018431
chr19	38554978	38556146	136	1.2525844138965725	1.1011082263254275	0.1286337315034035	0.1813995429885843
chr19	41817393	41818471	135	1.0329573714065283	1.0293514127173415	0.19652958337670617	0.22598840706500295
chr19	41904155	41905813	135	1.7167203183081805	1.5466104133986773	0.1571093699981737	0.18361283199345588
chr19	42275664	42276918	136	1.5511435234420698	1.4276265432643813	0.1305937736434986	0.1251391238397937
chr19	42505466	42507300	136	1.1676556463916579	1.2818419858593633	0.15792688420960385	0.36894211538379185
chr19	43459253	43460143	134	1.0044446578873827	0.8896632487878655	0.3462805427465377	0.39861099837003394
chr19	43460680	43461372	134	1.089040847319116	0.9390289378429304	0.38767021595054585	0.41049218632966417
chr19	43514566	43516468	129	0.924510059763532	0.979333878599679	0.476417959796799	0.4679977417396873
chr19	43674179	43674597	131	2.0275843765875066	2.0937241217899363	0.12423249717574596	0.11899392186618593
chr19	43675491	43676359	131	2.800669165524187	2.470994186830337	0.10964083924436922	0.10968049708539454
chr19	43681179	43681745	131	2.8835281187752067	2.7781693218328494	0.07660881330206165	0.09523526734458031
chr19	43684738	43685394	131	3.103702810393106	2.7598505592000273	0.06564128594392359	0.08602377686639072
chr19	43690410	43691410	131	2.6818759071953977	2.409826857580654	0.057900395080562196	0.08485224861987346
chr19	44481768	44482140	135	0.9273556507685512	0.9025228350082569	0.30685617827654427	0.29011651419602014
chr19	44585677	44586983	132	0.0	0.9874976673355597	0.3748987697449568	0.3673657569136085
chr19	44714393	44714815	125	1.2125037474485232	1.238928201252046	0.10913985355127896	0.12195128159001009
